,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
2558,Volkswagen,Polo,2018,седан,813 880,1.6,коричневый,передний,левый,бензин,,,4,110 л.с.,,XW8ZZZ61*KG****84,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_931875626
2559,Volkswagen,Jetta,2007,седан,330 000,1.6,красный,передний,левый,бензин,не битый,4+,5,102 л.с.,210000 км,WVWZZZ1K*7M****56,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2007_1530213699
2560,Volkswagen,Caddy,2010,минивэн,400 000,1.2,серебряный,передний,левый,бензин,не битый,2,,105 л.с.,139000 км,WV2ZZZ2K*BX****41,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2010_1428440112
2561,Volkswagen,Polo,2012,седан,460 000,1.6,чёрный,передний,левый,бензин,не битый,1,,105 л.с.,103000 км,XW8ZZZ61*CG****27,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1495582257
2562,Volkswagen,Passat,2008,универсал,480 000,2.0,чёрный,передний,левый,дизель,не битый,2,5,140 л.с.,189000 км,WVWZZZ3C*9E****48,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2008_1191915156
2563,Volkswagen,Polo,2004,хетчбэк,230 500,1.4,серый,передний,левый,дизель,не битый,3,,75 л.с.,196000 км,WVWZZZ9N*5Y****86,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2004_711776694
2564,Volkswagen,Polo,2010,седан,369 000,1.6,серебряный,передний,левый,бензин,не битый,1,,105 л.с.,86770 км,XW8ZZZ61*BG****06,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2010_1001007637
2565,Volkswagen,Jetta,2011,седан,490 000,1.4,белый,передний,левый,бензин,не битый,1,4,122 л.с.,130000 км,WVWZZZ16*CM****01,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2011_1610409809
2566,Volkswagen,Jetta,2010,седан,399 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,102 л.с.,135000 км,XW8ZZZ1K*AG****92,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2010_1243355530
2567,Volkswagen,Jetta,2014,седан,555 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,105 л.с.,85000 км,XW8ZZZ16*EN****76,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2014_1360505608
2568,Volkswagen,Polo,2013,седан,460 000,1.6,чёрный,передний,левый,бензин,не битый,1,,105 л.с.,92000 км,XW8ZZZ61*EG****95,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2013_1639927316
2569,Volkswagen,Touareg,2013,внедорожник,1 520 000,3.6,коричневый,полный,левый,бензин,не битый,1,5,249 л.с.,110000 км,XW8ZZZ7P*EG****99,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2013_1322858833
2570,Volkswagen,Polo,2014,седан,375 000,1.6,серый,передний,левый,бензин,не битый,3,4,105 л.с.,135000 км,XW8ZZZ61*EG****96,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2014_1378399651
2571,Volkswagen,Touareg,2013,внедорожник,1 475 000,3.6,белый,полный,левый,бензин,не битый,1,5,249 л.с.,106000 км,XW8ZZZ7P*EG****16,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2013_1001154199
2572,Volkswagen,Passat,2018,седан,1 816 000,1.4,белый,передний,левый,бензин,,,,150 л.с.,,WVWZZZ3C*KE****61,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2018_1239675338
2573,Volkswagen,Passat,2018,седан,2 089 780,1.8,синий,передний,левый,бензин,,,,180 л.с.,,WVWZZZ3C*KE****82,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2018_1242351855
2574,Volkswagen,Passat,2014,седан,900 000,1.8,белый,передний,левый,бензин,не битый,1,4,152 л.с.,117000 км,WVWZZZ3C*FE****91,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1290669618
2575,Volkswagen,Touareg,2008,внедорожник,860 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,240 л.с.,193000 км,WVGZZZ7L*9D****96,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2008_1276965858
2576,Volkswagen,Multivan,2006,минивэн,740 000,2.5,чёрный,полный,левый,дизель,не битый,2,5,131 л.с.,323000 км,WV2ZZZ7H*6H****27,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2006_1631883534
2577,Volkswagen,Touareg,2005,внедорожник,650 000,2.5,чёрный,полный,левый,дизель,не битый,2,5,174 л.с.,150000 км,WVGZZZ7L*6D****76,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2005_933948635
2578,Volkswagen,Multivan,2015,микроавтобус,3 199 999,2.0,чёрный,передний,левый,дизель,не битый,1,5,180 л.с.,41000 км,XW8ZZZ7H*GG****45,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2015_1255521580
2579,Volkswagen,Touareg,2007,внедорожник,700 000,3.0,белый,полный,левый,дизель,не битый,3,5,224 л.с.,170000 км,WVGZZZ7L*8D****21,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2007_1561120791
2580,Volkswagen,Passat,2011,седан,700 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,152 л.с.,105000 км,WVWZZZ3C*CP****38,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2011_1358369612
2581,Volkswagen,Touareg,2008,внедорожник,830 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,240 л.с.,187000 км,WVGZZZ7L*9D****24,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2008_1542392604
2582,Volkswagen,Touareg,2010,внедорожник,1 070 000,3.0,чёрный,полный,левый,дизель,не битый,3,,240 л.с.,145000 км,XW8ZZZ7L*AG****47,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2010_1089160848
2583,Volkswagen,Tiguan,2012,внедорожник,850 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,140 л.с.,112000 км,XW8ZZZ5N*CG****88,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2012_1171722495
2584,Volkswagen,Jetta,2013,седан,605 000,1.4,серебряный,передний,левый,бензин,не битый,2,4,122 л.с.,92000 км,WVWZZZ16*DM****75,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2013_1508136732
2585,Volkswagen,Polo,2018,седан,756 890,1.6,белый,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****21,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1240042393
2586,Volkswagen,Polo,2018,седан,762 880,1.6,синий,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****76,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1039775169
2587,Volkswagen,Tiguan,2012,внедорожник,715 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,170 л.с.,88000 км,XW8ZZZ5N*DG****69,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2012_1605984024
2588,Volkswagen,Polo,2015,седан,465 000,1.6,белый,передний,левый,бензин,не битый,2,5,110 л.с.,80000 км,XW8ZZZ61*GG****98,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2015_989140419
2589,Volkswagen,Polo,2018,седан,762 880,1.6,чёрный,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****89,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1579557179
2590,Volkswagen,Golf,2015,хетчбэк,1 050 000,1.6,голубой,передний,левый,бензин,не битый,1,4,110 л.с.,95000 км,WVWZZZAU*FW****13,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2015_1578059537
2591,Volkswagen,Touareg,2003,внедорожник,600 000,3.2,серый,полный,левый,бензин,не битый,3,5,220 л.с.,139000 км,WVGZZZ7L*4D****26,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2003_1151050308
2592,Volkswagen,Passat,2006,седан,425 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,150 л.с.,168000 км,WVWZZZ3C*7P****80,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2006_1343829030
2593,Volkswagen,Tiguan,2018,внедорожник,1 847 900,1.4,белый,передний,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****76,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1298639069
2594,Volkswagen,Polo,2018,седан,844 470,1.6,чёрный,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****88,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1171636727
2595,Volkswagen,Polo,2018,седан,762 880,1.6,бежевый,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****54,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1382819244
2596,Volkswagen,Golf,2004,хетчбэк,280 000,1.4,серебряный,передний,левый,бензин,не битый,3,3,75 л.с.,204000 км,WVWZZZ1K*5W****64,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2004_1431889444
2597,Volkswagen,Passat,2018,седан,2 138 090,1.8,белый,передний,левый,бензин,,,,180 л.с.,,WVWZZZ3C*KE****22,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2018_1444786377
2598,Volkswagen,Touareg,2003,внедорожник,555 555,3.2,серебряный,полный,левый,бензин,не битый,2,5,220 л.с.,212000 км,WVGZZZ7L*3D****65,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2003_1139360910
2599,Volkswagen,LT,2003,фургон,240 000,2.5,белый,задний,левый,дизель,не битый,4+,3,109 л.с.,750000 км,WV1ZZZ2D*3H****75,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_lt_2003_1679820170
2600,Volkswagen,Passat,2014,седан,829 000,1.4,белый,передний,левый,бензин,не битый,2,4,122 л.с.,62500 км,WVWZZZ3C*EP****63,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1366255652
2601,Volkswagen,Touareg,2011,внедорожник,795 000,3.0,серебряный,полный,левый,дизель, битый,3,5,204 л.с.,165000 км,XW8ZZZ7P*BG****11,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/volkswagen_touareg_2011_1368564150
2602,Volkswagen,Transporter,2017,фургон,1 987 100,2.0,белый,передний,левый,дизель,,,,102 л.с.,,WV1ZZZ7H*HX****49,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2017_956018046
2603,Volkswagen,Tiguan,2018,внедорожник,1 907 900,1.4,белый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****21,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1316917125
2604,Volkswagen,Teramont,2018,внедорожник,2 909 000,2.0,белый,полный,левый,бензин,,,,220 л.с.,,WVGZZZCA*JC****66,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1508508172
2605,Volkswagen,Polo,2012,седан,419 000,1.6,чёрный,передний,левый,бензин,не битый,1,,105 л.с.,116128 км,XW8ZZZ61*DG****67,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1315064075
2606,Volkswagen,Passat CC,2012,седан,800 000,1.8,белый,полный,левый,бензин,не битый,2,4,152 л.с.,143000 км,WVWZZZ3C*CE****19,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_cc_2012_957112175
2607,Volkswagen,Teramont,2018,внедорожник,3 104 000,2.0,серый,полный,левый,бензин,,,,220 л.с.,,WVGZZZCA*JC****05,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1488602162
2608,Volkswagen,Bora,2003,седан,120 000,1.6,фиолетовый,передний,левый,бензин,не битый,3,4,102 л.с.,179000 км,WVWZZZ1J*3W****89,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_bora_2003_1238624558
2609,Volkswagen,Tiguan,2014,внедорожник,915 000,1.4,синий,полный,левый,бензин,не битый,1,,150 л.с.,23027 км,XW8ZZZ5N*EG****81,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2014_1545893998
2610,Volkswagen,Teramont,2018,внедорожник,3 454 000,2.0,белый,полный,левый,бензин,,,,220 л.с.,,WVGZZZCA*JC****53,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1130377283
2611,Volkswagen,Polo,2017,седан,610 000,1.6,коричневый,передний,левый,бензин,не битый,1,5,110 л.с.,6100 км,XW8ZZZ61*JG****03,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2017_1349536751
2612,Volkswagen,Polo,2013,седан,350 000,1.6,белый,передний,левый,бензин,не битый,1,5,105 л.с.,157000 км,XW8ZZZ61*EG****38,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2013_1465524885
2613,Volkswagen,Golf,2013,хетчбэк,499 000,1.2,синий,передний,левый,бензин,не битый,1,,86 л.с.,79000 км,WVWZZZAU*EW****17,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2013_1651649498
2614,Volkswagen,Passat,2010,седан,510 000,1.8,серебряный,передний,левый,бензин,не битый,2,5,152 л.с.,103000 км,XW8ZZZ3C*AG****03,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2010_1122829127
2615,Volkswagen,Teramont,2018,внедорожник,3 395 000,3.6,белый,полный,левый,бензин,,,,280 л.с.,,WVGZZZCA*JC****32,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1000230444
2616,Volkswagen,Crafter,2011,микроавтобус,597 000,2.0,белый,задний,левый,дизель,не битый,2,3,109 л.с.,154000 км,WV1ZZZ2E*C6****33,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_crafter_2011_1603719892
2617,Volkswagen,Passat,2011,седан,650 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,152 л.с.,89000 км,WVWZZZ3C*CP****47,робот,https://www.avito.ru/moskva_zelenograd/avtomobili/volkswagen_passat_2011_1169756793
2618,Volkswagen,Passat,2014,седан,749 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,152 л.с.,116463 км,WVWZZZ3C*EE****10,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1447891570
2619,Volkswagen,Tiguan,2018,внедорожник,1 944 700,1.4,бежевый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****92,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1430848701
2620,Volkswagen,Caravelle,2018,минивэн,2 372 600,2.0,серый,передний,левый,дизель,,,,102 л.с.,,WV2ZZZ7H*JX****99,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1409197802
2621,Volkswagen,Caravelle,2018,минивэн,2 375 900,2.0,синий,передний,левый,дизель,,,,102 л.с.,,WV2ZZZ7H*KH****93,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1251984234
2622,Volkswagen,Crafter,2011,микроавтобус,597 000,2.0,белый,задний,левый,дизель,не битый,2,3,109 л.с.,154000 км,WV1ZZZ2E*C6****33,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_crafter_2011_1603719892
2623,Volkswagen,Teramont,2018,внедорожник,3 395 000,3.6,белый,полный,левый,бензин,,,,280 л.с.,,WVGZZZCA*JC****32,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1000230444
2624,Volkswagen,Passat,2011,седан,650 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,152 л.с.,89000 км,WVWZZZ3C*CP****47,робот,https://www.avito.ru/moskva_zelenograd/avtomobili/volkswagen_passat_2011_1169756793
2625,Volkswagen,Passat,2014,седан,749 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,152 л.с.,116463 км,WVWZZZ3C*EE****10,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1447891570
2626,Volkswagen,Tiguan,2018,внедорожник,1 944 700,1.4,бежевый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****92,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1430848701
2627,Volkswagen,Caravelle,2018,минивэн,2 372 600,2.0,серый,передний,левый,дизель,,,,102 л.с.,,WV2ZZZ7H*JX****99,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1409197802
2628,Volkswagen,Caravelle,2018,минивэн,2 375 900,2.0,синий,передний,левый,дизель,,,,102 л.с.,,WV2ZZZ7H*KH****93,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1251984234
2629,Volkswagen,Passat,2018,седан,2 227 390,1.8,синий,передний,левый,бензин,,,,180 л.с.,,WVWZZZ3C*KE****41,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2018_1168605646
2630,Volkswagen,Touareg,2015,внедорожник,2 390 000,3.0,коричневый,полный,левый,дизель,не битый,1,5,245 л.с.,55800 км,XW8ZZZ7P*FG****80,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2015_1562885324
2631,Volkswagen,Multivan,2018,минивэн,3 967 700,2.0,чёрный,передний,левый,дизель,,,,140 л.с.,,WV2ZZZ7H*KH****80,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2018_1603043883
2632,Volkswagen,Transporter,2008,фургон,525 000,2.5,жёлтый,передний,левый,дизель,не битый,3,4,131 л.с.,280000 км,X8928460*80****73,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2008_1073387286
2633,Volkswagen,Crafter,2008,фургон,695 000,2.5,серебряный,задний,левый,дизель,не битый,1,4,109 л.с.,385000 км,WV1ZZZ2E*86****11,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_crafter_2008_1121009825
2634,Volkswagen,Caravelle,2018,минивэн,2 563 300,2.0,белый,передний,левый,дизель,,,,140 л.с.,,WV2ZZZ7H*KH****87,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1581770324
2635,Volkswagen,Passat,2009,универсал,465 000,1.8,чёрный,передний,левый,бензин,не битый,2,5,152 л.с.,161000 км,WVWZZZ3C*9E****77,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2009_1373512079
2636,Volkswagen,Caddy,2013,минивэн,595 000,1.2,чёрный,передний,левый,бензин,не битый,1,5,105 л.с.,73253 км,WV2ZZZ2K*EX****13,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2013_1662456132
2637,Volkswagen,Caravelle,2018,минивэн,2 398 900,2.0,белый,передний,левый,дизель,,,,102 л.с.,,WV2ZZZ7H*KH****52,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1489643185
2638,Volkswagen,Passat,2009,седан,470 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,152 л.с.,138000 км,XW8ZZZ3C*9G****92,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2009_1111392433
2639,Volkswagen,Touareg,2010,внедорожник,1 100 000,3.6,белый,полный,левый,бензин,не битый,2,5,280 л.с.,112300 км,XW8ZZZ7P*BG****53,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2010_1702612117
2640,Volkswagen,Tiguan,2018,внедорожник,2 019 300,1.4,белый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****39,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1210186204
2641,Volkswagen,Tiguan,2018,внедорожник,1 863 900,1.4,серебряный,передний,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****55,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1611617411
2642,Volkswagen,Caravelle,2018,минивэн,2 551 500,2.0,белый,передний,левый,дизель,,,,140 л.с.,,WV2ZZZ7H*JH****30,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1197878999
2643,Volkswagen,Tiguan,2015,внедорожник,1 195 000,2.0,серебряный,передний,левый,дизель,не битый,1,,140 л.с.,64392 км,XW8ZZZ5N*GG****80,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2015_1441906505
2644,Volkswagen,Caddy,2012,минивэн,720 000,1.2,белый,передний,левый,бензин,не битый,1,5,105 л.с.,89456 км,WV2ZZZ2K*DX****44,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2012_1530416553
2645,Volkswagen,Tiguan,2018,внедорожник,2 164 700,2.0,коричневый,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****01,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1642309074
2646,Volkswagen,Passat,2018,седан,2 165 950,2.0,серый,передний,левый,дизель,,,,150 л.с.,,WVWZZZ3C*KE****33,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2018_1144297662
2647,Volkswagen,Multivan,2018,минивэн,4 634 000,2.0,бежевый,полный,левый,дизель,,,,180 л.с.,,WV2ZZZ7H*JH****56,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2018_1550875158
2648,Volkswagen,Transporter,2013,фургон,990 000,2.0,синий,передний,левый,дизель,не битый,1,,140 л.с.,98000 км,WV1ZZZ7H*EX****70,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2013_1353005358
2649,Volkswagen,Amarok,2018,пикап,2 819 800,2.0,серебряный,полный,левый,дизель,,,4,180 л.с.,,WV1ZZZ2H*JH****55,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_amarok_2018_1602354483
2650,Volkswagen,Jetta,2012,седан,629 000,1.6,синий,передний,левый,бензин,не битый,2,4,105 л.с.,88275 км,WVWZZZ16*CM****60,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2012_1695722918
2651,Volkswagen,Tiguan,2018,внедорожник,2 198 300,2.0,синий,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****80,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1510468514
2652,Volkswagen,Tiguan,2018,внедорожник,2 198 300,2.0,серебряный,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****75,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1689123589
2653,Volkswagen,Polo,2018,седан,851 900,1.6,серебряный,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****36,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1032373641
2654,Volkswagen,Caravelle,2018,минивэн,2 869 300,2.0,чёрный,передний,левый,дизель,,,,140 л.с.,,WV2ZZZ7H*KH****82,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2018_1558535724
2655,Volkswagen,Crafter,2015,фургон,1 250 000,2.0,жёлтый,задний,левый,дизель,не битый,1,,163 л.с.,140000 км,WV1ZZZ2E*E6****32,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_crafter_2015_1372908666
2656,Volkswagen,Polo,2018,седан,760 890,1.6,белый,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****82,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1321395815
2657,Volkswagen,Passat,2017,седан,1 490 000,1.4,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,30327 км,WVWZZZ3C*HE****11,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2017_1459683044
2658,Volkswagen,Passat,2018,седан,2 803 260,2.0,синий,полный,левый,бензин,,,,220 л.с.,,WVWZZZ3C*JE****47,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2018_1244158374
2659,Volkswagen,Multivan,2018,минивэн,5 151 200,2.0,чёрный,полный,левый,дизель,,,,180 л.с.,,WV2ZZZ7H*JH****02,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2018_1063231639
2660,Volkswagen,Polo,2018,седан,792 890,1.6,бежевый,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****85,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1522120640
2661,Volkswagen,Polo,2018,седан,792 890,1.6,синий,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****16,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1004222726
2662,Volkswagen,Tiguan,2018,внедорожник,2 221 200,2.0,синий,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****37,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1230666970
2663,Volkswagen,Tiguan,2018,внедорожник,2 252 700,2.0,серебряный,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****30,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1522872080
2664,Volkswagen,Tiguan,2018,внедорожник,2 219 700,2.0,белый,полный,левый,дизель,,,,150 л.с.,,XW8ZZZ5N*KG****66,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1543340055
2665,Volkswagen,Tiguan,2018,внедорожник,2 143 900,2.0,чёрный,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****41,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1414406949
2666,Volkswagen,Tiguan,2018,внедорожник,2 214 200,2.0,серебряный,полный,левый,дизель,,,,150 л.с.,,XW8ZZZ5N*KG****47,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1446315448
2667,Volkswagen,Tiguan,2018,внедорожник,2 135 900,2.0,серебряный,полный,левый,дизель,,,,150 л.с.,,XW8ZZZ5N*KG****00,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1372442556
2668,Volkswagen,Tiguan,2018,внедорожник,2 249 200,2.0,чёрный,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****68,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1083294991
2669,Volkswagen,Polo,2018,седан,772 900,1.6,белый,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****60,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1163161353
2670,Volkswagen,Passat,2011,универсал,594 000,1.8,синий,передний,левый,бензин,не битый,1,5,152 л.с.,119089 км,WVWZZZ3C*CE****13,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2011_1177879342
2671,Volkswagen,Tiguan,2018,внедорожник,2 134 400,2.0,серебряный,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****60,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1525527562
2672,Volkswagen,Tiguan,2018,внедорожник,2 134 400,2.0,серебряный,полный,левый,бензин,,,,180 л.с.,,XW8ZZZ5N*KG****60,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1525527562
2673,Volkswagen,Caddy,2018,универсал,1 731 000,1.6,чёрный,передний,левый,бензин,,,,110 л.с.,,WV2ZZZ2K*KX****41,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2018_1296694844
2674,Volkswagen,Caddy,2018,универсал,1 554 100,1.6,белый,передний,левый,бензин,,,,110 л.с.,,WV2ZZZ2K*KX****35,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2018_950526115
