,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
120,Renault,Koleos,2008,внедорожник,480 000,2.5,серебряный,полный,левый,бензин,не битый,2,5.0,170 л.с.,106000 км,VF1VY0C0*UC****38,вариатор,https://www.avito.ru/moskva/avtomobili/renault_koleos_2008_1234528487
121,Renault,Symbol,2006,седан,130 000,1.4,зелёный,передний,левый,бензин,не битый,3,,75 л.с.,135000 км,VF1LB03C*36****81,механика,https://www.avito.ru/moskva/avtomobili/renault_symbol_2006_1549763781
122,Renault,Duster,2014,внедорожник,679 000,2.0,серый,полный,левый,бензин,не битый,1,5.0,135 л.с.,58527 км,X7LHSRDJ*51****28,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1016670961
123,Renault,Sandero,2016,хетчбэк,679 000,1.6,бежевый,передний,левый,бензин,не битый,1,5.0,82 л.с.,55266 км,X7L5SRAV*54****87,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2016_1594200977
124,Renault,Megane,2008,седан,390 000,1.6,синий,передний,левый,бензин,не битый,1,5.0,113 л.с.,92600 км,VF1LM0J0*40****05,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2008_1517545706
125,Renault,Laguna,2006,хетчбэк,255 000,2.0,серебряный,передний,левый,бензин,не битый,3,5.0,136 л.с.,156000 км,VF1BGGWB*35****88,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/renault_laguna_2006_1651347452
126,Renault,Duster,2014,универсал,650 000,2.0,белый,полный,левый,бензин,не битый,1,5.0,135 л.с.,68000 км,X7LHSRDJ*50****27,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/renault_duster_2014_1430214295
127,Renault,Logan,2014,седан,455 000,1.6,красный,передний,левый,бензин,не битый,2,,82 л.с.,40000 км,X7L4SRAV*51****95,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1425163210
128,Renault,Sandero,2011,хетчбэк,335 000,1.6,серый,передний,левый,бензин,не битый,1,5.0,84 л.с.,150000 км,X7LBSRB1*BH****31,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2011_1410427650
129,Renault,Laguna,2010,универсал,420 000,1.5,чёрный,передний,левый,дизель,не битый,1,5.0,110 л.с.,150000 км,VF1KT0A0*43****13,механика,https://www.avito.ru/moskva/avtomobili/renault_laguna_2010_1322215429
130,Renault,Duster,2018,внедорожник,839 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LHSRHG*61****65,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1602865176
131,Renault,Sandero,2018,хетчбэк,661 000,1.6,серый,передний,левый,бензин,,,5.0,102 л.с.,,X7L5SRAT*60****64,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2018_1615828607
132,Renault,Sandero,2012,хетчбэк,299 999,1.6,чёрный,передний,левый,бензин,не битый,1,5.0,103 л.с.,126000 км,X7LBSRBY*CH****82,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2012_1118454190
133,Renault,Megane,2003,седан,194 000,1.6,голубой,передний,левый,бензин,не битый,1,,107 л.с.,147000 км,VF1LA040*28****94,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2003_1552887664
134,Renault,Megane,2007,седан,279 000,1.6,синий,передний,левый,бензин,не битый,2,,115 л.с.,123000 км,VF1LM1B0*38****79,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2007_1549276756
135,Renault,Sandero,2010,хетчбэк,309 000,1.6,бежевый,передний,левый,бензин,не битый,1,,84 л.с.,86000 км,X7LBSRB1*AH****31,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2010_1620032147
136,Renault,Logan,2009,седан,216 000,1.6,чёрный,передний,левый,бензин,не битый,3,4.0,87 л.с.,105852 км,X7LLSRAB*9H****87,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2009_1401822179
137,Renault,Kaptur,2017,внедорожник,940 000,1.6,белый,передний,левый,бензин,не битый,1,,114 л.с.,14215 км,X7LASREA*58****91,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2017_1133805865
138,Renault,Trafic,2007,минивэн,675 000,2.0,серый,передний,левый,бензин,не битый,3,4.0,117 л.с.,300000 км,VF1JLJNB*7Y****91,механика,https://www.avito.ru/moskva/avtomobili/renault_trafic_2007_1486128404
139,Renault,Logan,2009,седан,225 000,1.6,серый,передний,левый,бензин,не битый,3,,87 л.с.,97000 км,X7LLSRAB*8H****21,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2009_1686963093
140,Renault,Fluence,2015,седан,559 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,106 л.с.,86373 км,X7LLZBR0*53****93,механика,https://www.avito.ru/moskva/avtomobili/renault_fluence_2015_964583482
141,Renault,Megane,2005,седан,215 000,1.6,серый,передний,левый,бензин,не битый,3,4.0,115 л.с.,141000 км,VF1LM1B0*34****21,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2005_1056624109
142,Renault,Megane,2015,хетчбэк,560 000,1.6,коричневый,передний,левый,бензин,не битый,1,5.0,106 л.с.,61000 км,X7LBZAR0*51****87,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2015_1194038142
143,Renault,Duster,2017,внедорожник,609 900,1.6,серебряный,передний,левый,бензин,не битый,1,5.0,114 л.с.,15 км,X7LHSRGA*58****90,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2017_1447340350
144,Renault,Logan,2006,седан,218 000,1.4,белый,передний,левый,бензин,не битый,3,4.0,75 л.с.,68700 км,X7LLSRAG*6H****92,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2006_1633283966
145,Renault,Logan,2018,седан,650 000,1.6,белый,передний,левый,бензин,,,4.0,102 л.с.,,X7L4SRAT*60****14,автомат,https://www.avito.ru/moskva/avtomobili/renault_logan_2018_1395518341
146,Renault,Symbol,2010,седан,220 000,1.4,серый,передний,левый,бензин,не битый,2,,98 л.с.,117000 км,VF1LBVA0*42****28,механика,https://www.avito.ru/moskva/avtomobili/renault_symbol_2010_1536992629
147,Renault,Sandero,2014,хетчбэк,530 000,1.6,белый,передний,левый,бензин,не битый,1,5.0,82 л.с.,56240 км,X7L5SRAV*51****30,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2014_1696480744
148,Renault,Logan,2017,седан,480 000,1.6,чёрный,передний,левый,бензин,не битый,1,5.0,82 л.с.,14 км,X7L4SRAV*59****49,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2017_1023278912
149,Renault,Kaptur,2016,внедорожник,847 000,1.6,чёрный,передний,левый,бензин,не битый,1,,114 л.с.,18640 км,X7LASREA*56****22,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2016_1185248463
150,Renault,Kaptur,2018,внедорожник,894 000,1.6,белый,передний,левый,бензин,,,,114 л.с.,,X7LASREA*60****98,механика,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1268041957
151,Renault,Fluence,2013,седан,485 000,1.6,белый,передний,левый,бензин,не битый,2,,114 л.с.,75200 км,X7LLZL70*49****89,автомат,https://www.avito.ru/moskva/avtomobili/renault_fluence_2013_1325745834
152,Renault,Kaptur,2018,внедорожник,894 000,1.6,белый,передний,левый,бензин,,,,114 л.с.,,X7LASREA*60****98,механика,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1268041957
153,Renault,Duster,2017,внедорожник,609 900,1.6,серебряный,передний,левый,бензин,не битый,1,5.0,114 л.с.,15 км,X7LHSRGA*58****90,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2017_1447340350
154,Renault,Logan,2017,седан,480 000,1.6,чёрный,передний,левый,бензин,не битый,1,5.0,82 л.с.,14 км,X7L4SRAV*59****49,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2017_1023278912
155,Renault,Sandero,2014,седан,350 000,1.4,чёрный,передний,левый,бензин,не битый,2,4.0,75 л.с.,135217 км,X7LBSRB2*EH****84,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2014_1309586934
156,Renault,Kangoo,2004,микроавтобус,35 000,1.4,серебряный,передний,левый,бензин,не битый,1,4.0,100 л.с.,113000 км,VF1KC0MC*28****93,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2004_1687325186
157,Renault,Kangoo,2008,фургон,230 000,1.4,серый,передний,левый,бензин, битый,1,4.0,75 л.с.,220000 км,VF1FC0BC*39****91,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2008_1140245872
158,Renault,Scenic,2011,минивэн,479 000,1.5,синий,передний,левый,дизель,не битый,2,,106 л.с.,122113 км,VF1JZ0B0*42****52,механика,https://www.avito.ru/moskva/avtomobili/renault_scenic_2011_1428684137
159,Renault,Megane,2015,хетчбэк,605 000,1.6,белый,передний,левый,бензин,не битый,1,,114 л.с.,43292 км,X7LBZL70*52****36,вариатор,https://www.avito.ru/moskva/avtomobili/renault_megane_2015_1703007619
160,Renault,Kangoo,2011,минивэн,405 000,1.6,бежевый,передний,левый,бензин,не битый,2,,84 л.с.,86000 км,VF1FW0YC*45****78,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2011_1291898261
161,Renault,Sandero Stepway,2014,хетчбэк,520 000,1.6,чёрный,передний,левый,бензин,не битый,2,,84 л.с.,31000 км,X7LBSRB1*EH****18,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_stepway_2014_1120474618
162,Renault,Logan,2014,седан,325 000,1.6,бежевый,передний,левый,бензин,не битый,1,5.0,82 л.с.,49343 км,X7L4SRAV*49****49,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1661551797
163,Renault,Sandero,2012,хетчбэк,348 000,1.6,серый,передний,левый,бензин,не битый,2,,103 л.с.,125346 км,X7LBSRBY*CH****95,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2012_1386262157
164,Renault,Sandero,2016,хетчбэк,460 000,1.2,бежевый,передний,левый,бензин,не битый,1,,75 л.с.,62000 км,X7L5SRAU*52****53,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2016_1614989415
165,Renault,Duster,2016,внедорожник,965 000,1.6,зелёный,полный,левый,бензин,не битый,1,,114 л.с.,217 км,X7LHSRGA*56****65,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2016_1529808753
166,Renault,Duster,2015,внедорожник,770 000,2.0,синий,полный,левый,бензин,не битый,1,,143 л.с.,21200 км,X7LHSRHG*53****67,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_1365150334
167,Renault,Kangoo,2011,минивэн,450 000,1.6,белый,передний,левый,бензин,не битый,2,,84 л.с.,131000 км,VF1KW0YB*45****29,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2011_1668089765
168,Renault,Megane,2007,седан,215 000,1.6,бежевый,передний,левый,бензин,не битый,2,4.0,115 л.с.,186000 км,VF1LM1B0*38****05,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2007_1481910749
169,Renault,Logan,2013,седан,280 000,1.6,серебряный,передний,левый,бензин,не битый,2,,102 л.с.,93000 км,X7LLSRB1*DH****65,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2013_1268720087
170,Renault,Logan,2011,седан,335 000,1.4,красный,передний,левый,бензин,не битый,1,,75 л.с.,20532 км,X7LLSRB2*AH****80,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2011_1479747705
171,Renault,Logan,2009,седан,282 000,1.6,серый,передний,левый,бензин,не битый,2,4.0,87 л.с.,118580 км,X7LLSRAB*9H****81,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2009_1347661718
172,Renault,Logan,2015,седан,499 000,1.6,чёрный,передний,левый,бензин,не битый,1,5.0,102 л.с.,20 км,X7L4SRAT*52****72,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2015_941658503
173,Renault,Logan,2016,седан,410 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,82 л.с.,54000 км,X7L4SRAV*55****15,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2016_1567806720
174,Renault,Megane,2008,универсал,249 000,1.5,серебряный,передний,левый,дизель,не битый,3,5.0,86 л.с.,210000 км,VF1KMSFC*40****95,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2008_989470798
175,Renault,Logan,2011,седан,320 000,1.6,красный,передний,левый,бензин,не битый,1,4.0,102 л.с.,93000 км,X7LLSRBY*BH****07,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2011_1197477442
176,Renault,Kangoo,2013,минивэн,490 000,1.6,белый,передний,левый,бензин,не битый,1,,84 л.с.,112000 км,VF1KW0YB*48****36,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2013_1582101472
177,Renault,Sandero,2015,хетчбэк,510 000,1.6,белый,передний,левый,бензин,не битый,2,,82 л.с.,34000 км,X7L5SRAV*53****03,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2015_1264915949
