,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
339,Suzuki,Kizashi,2011,седан,730 000,2.4,белый,полный,левый,бензин,не битый,3,4,178 л.с.,135000 км,JSAFRF91*00****43,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_kizashi_2011_1266465531
340,Suzuki,SX4,2014,хетчбэк,935 000,1.6,серый,полный,левый,бензин,не битый,1,5,117 л.с.,15200 км,TSMJYB22*00****37,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1023908953
341,Suzuki,Jimny,2014,внедорожник,430 000,1.4,серый,полный,левый,бензин, битый,1,3,100 л.с.,13000 км,JSAFJB43*00****67,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2014_1268346550
342,Suzuki,Swift,2003,седан,120 000,0.9,серебряный,передний,левый,бензин,не битый,2,4,68 л.с.,77000 км,TSMMAH35*00****55,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2003_1594515015
343,Suzuki,Grand Vitara,2014,внедорожник,897 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,98259 км,JSAJTD54*00****41,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2014_1377095428
344,Suzuki,Vitara,2015,внедорожник,870 000,1.6,белый,передний,левый,бензин,не битый,1,5,117 л.с.,32000 км,TSMLYD21*00****00,механика,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2015_1361573935
345,Suzuki,Kei,2000,хетчбэк,180 000,0.7,серый,передний,правый,бензин,не битый,1,5,60 л.с.,135000 км,HN12S****84,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_kei_2000_1432730265
346,Suzuki,Vitara,2018,внедорожник,949 000,1.6,серый,передний,левый,бензин,не битый,1,5,117 л.с.,4819 км,TSMLYD21*00****28,механика,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1438116368
347,Suzuki,Jimny,2007,универсал,400 000,1.3,серебряный,полный,левый,бензин,не битый,3,3,85 л.с.,97000 км,JSAFJB43*00****88,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2007_1560597396
348,Suzuki,SX4,2012,хетчбэк,459 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,112 л.с.,84500 км,TSMEYA21*00****75,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1683387930
349,Suzuki,SX4,2012,хетчбэк,610 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,112 л.с.,55000 км,TSMEYA21*00****51,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1406059369
350,Suzuki,SX4,2011,хетчбэк,560 000,1.6,оранжевый,полный,левый,бензин,не битый,2,5,112 л.с.,55343 км,TSMEYB21*00****31,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1660214124
351,Suzuki,Jimny,2016,внедорожник,980 000,1.3,серебряный,полный,левый,бензин,не битый,1,3,85 л.с.,2798 км,JSAFJB43*00****50,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2016_886400129
352,Suzuki,SX4,2012,хетчбэк,610 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,112 л.с.,55000 км,TSMEYA21*00****51,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1406059369
353,Suzuki,Jimny,2016,внедорожник,980 000,1.3,серебряный,полный,левый,бензин,не битый,1,3,85 л.с.,2798 км,JSAFJB43*00****50,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2016_886400129
354,Suzuki,Grand Vitara,2013,внедорожник,950 000,2.4,коричневый,полный,левый,бензин,не битый,1,,169 л.с.,52548 км,JSAJTDA4*00****10,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2013_1512550452
355,Suzuki,Swift,2001,седан,60 000,1.2,серебряный,передний,левый,бензин,не битый,3,,68 л.с.,270000 км,TSMMAH35*00****31,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2001_1677547618
356,Suzuki,SX4,2014,хетчбэк,870 000,1.6,коричневый,полный,левый,бензин,не битый,1,5,117 л.с.,20635 км,TSMJYB22*00****67,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1582478329
357,Suzuki,Grand Vitara,2011,внедорожник,660 000,2.0,бежевый,полный,левый,бензин,не битый,3,5,140 л.с.,124300 км,JSAJTD54*00****90,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1603758678
358,Suzuki,Splash,2010,хетчбэк,450 000,1.2,голубой,передний,левый,бензин,не битый,1,5,86 л.с.,34700 км,TSMEXB32*00****86,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_splash_2010_1648984397
359,Suzuki,Grand Vitara,2008,внедорожник,610 000,2.0,серебряный,полный,левый,бензин,не битый,2,5,140 л.с.,145000 км,JSAJTD54*00****40,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1120966156
360,Suzuki,Vitara,2016,внедорожник,945 000,1.6,белый,полный,левый,бензин,не битый,1,5,117 л.с.,18700 км,TSMLYE21*00****85,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2016_1351607246
361,Suzuki,SX4,2007,седан,339 000,1.6,чёрный,передний,левый,бензин,не битый,3,,106 л.с.,127400 км,JSAGYC21*00****58,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1438662993
362,Suzuki,SX4,2006,хетчбэк,401 000,1.6,серый,передний,правый,бензин,не битый,2,5,110 л.с.,180000 км,YA11S****60,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2006_1300983788
363,Suzuki,Grand Vitara,2010,внедорожник,719 000,2.4,серебряный,полный,левый,бензин,не битый,3,,169 л.с.,91157 км,JSAJTDA4*00****38,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_933233658
364,Suzuki,Grand Vitara,2007,внедорожник,500 000,2.0,красный,полный,левый,бензин,не битый,3,5,140 л.с.,238000 км,JSAJTD54*00****94,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1206419958
365,Suzuki,Ignis,2004,хетчбэк,175 000,1.3,синий,передний,левый,бензин,не битый,4+,5,93 л.с.,111400 км,TSMMHX51*00****72,механика,https://www.avito.ru/moskva/avtomobili/suzuki_ignis_2004_1485177385
366,Suzuki,SX4,2014,хетчбэк,750 000,1.6,коричневый,передний,левый,бензин,не битый,1,5,117 л.с.,69100 км,TSMJYA22*00****60,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1139456363
367,Suzuki,Swift,2008,хетчбэк,350 000,1.4,синий,передний,левый,бензин,не битый,2,5,92 л.с.,65000 км,JSAEZC11*00****58,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2008_1449971319
368,Suzuki,Grand Vitara,2007,внедорожник,55 000,2.0,серый,полный,левый,бензин, битый,3,5,140 л.с.,30000 км,JSAJTD54*00****87,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_976145050
369,Suzuki,Grand Vitara,2009,внедорожник,545 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,195165 км,JSAJTD54*00****52,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2009_1155419548
370,Suzuki,SX4,2007,седан,240 000,1.6,белый,передний,левый,бензин, битый,3,4,107 л.с.,180000 км,JSAGYC21*00****11,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1119890509
371,Suzuki,Grand Vitara,2000,внедорожник,180 000,2.5,красный,полный,левый,бензин,не битый,4+,5,144 л.с.,200000 км,JS3TD62V*Y4****47,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2000_1606381897
372,Suzuki,SX4,2007,седан,290 000,1.6,чёрный,полный,левый,бензин,не битый,2,,107 л.с.,200000 км,JSAGYC21*00****03,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1140643541
373,Suzuki,Liana,2004,хетчбэк,245 000,1.6,бежевый,полный,левый,бензин,не битый,3,5,106 л.с.,153929 км,JSAERD31*00****90,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2004_1293171251
374,Suzuki,Vitara,2016,универсал,920 000,1.6,серый,передний,левый,бензин,не битый,1,5,117 л.с.,80000 км,TSMLYD21*00****74,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/suzuki_vitara_2016_1557524466
375,Suzuki,SX4,2008,седан,330 000,1.6,серый,передний,левый,бензин,не битый,3,4,106 л.с.,210000 км,JSAGYC21*00****38,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1371808440
376,Suzuki,Grand Vitara,2007,внедорожник,495 000,2.0,красный,полный,левый,бензин,не битый,2,5,140 л.с.,102000 км,JSAJTD54*00****93,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1525796610
377,Suzuki,Grand Vitara,2006,внедорожник,409 000,2.7,чёрный,полный,левый,бензин,не битый,1,5,185 л.с.,112566 км,JSAHTX92*00****46,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1597578234
378,Suzuki,Grand Vitara,2002,внедорожник,345 000,2.0,красный,полный,левый,бензин,не битый,2,5,128 л.с.,208000 км,JSAFTL52*00****94,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2002_1506780401
379,Suzuki,Grand Vitara,2011,внедорожник,765 000,2.4,чёрный,полный,левый,бензин,не битый,1,5,169 л.с.,100000 км,JSAJTDA4*00****19,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1242775194
380,Suzuki,Jimny,2005,внедорожник,320 000,1.3,синий,полный,левый,бензин,не битый,2,3,82 л.с.,120000 км,JSAFJB43*00****98,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2005_910710193
381,Suzuki,SX4,2008,хетчбэк,315 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,107 л.с.,173000 км,JSAGYA21*00****42,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_952308589
382,Suzuki,Cultus Wagon,2001,седан,90 000,1.6,белый,передний,правый,бензин,не битый,3,4,71 л.с.,300000 км,OTCYT****ET,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_cultus_wagon_2001_1255867855
383,Suzuki,Grand Vitara,2005,внедорожник,440 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,127 л.с.,87000 км,JSAFTL52*00****56,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2005_1121357315
384,Suzuki,Ignis,2007,хетчбэк,340 000,1.5,синий,передний,левый,бензин,не битый,2,5,99 л.с.,84098 км,TSMMHX81*00****06,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_ignis_2007_1664631520
385,Suzuki,Grand Vitara,2010,внедорожник,790 000,2.4,золотой,полный,левый,бензин,не битый,2,,169 л.с.,84000 км,JSAJTDA4*00****99,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1387313481
386,Suzuki,SX4,2010,седан,430 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,112 л.с.,140000 км,JSAGYC21*00****96,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1601617202
387,Suzuki,SX4,2007,хетчбэк,420 000,1.6,красный,полный,левый,бензин,не битый,1,,106 л.с.,94968 км,TSMEYB21*00****31,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1324044655
388,Suzuki,Liana,2007,универсал,220 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,107 л.с.,233000 км,JSAERC31*00****33,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2007_1575221904
389,Suzuki,Swift,2011,хетчбэк,419 000,1.2,красный,передний,левый,бензин,не битый,1,,94 л.с.,66300 км,TSMNZA72*00****58,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2011_978400965
390,Suzuki,Grand Vitara,2007,внедорожник,525 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,247000 км,JSAJTD54*00****42,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_975864958
391,Suzuki,SX4,2011,хетчбэк,504 750,1.6,серый,полный,левый,бензин,не битый,3,,112 л.с.,122820 км,TSMEYB21*00****86,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1248608864
392,Suzuki,Swift,2011,хетчбэк,460 000,1.2,серебряный,передний,левый,бензин,не битый,2,,94 л.с.,50814 км,TSMNZC72*00****41,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2011_1004258005
393,Suzuki,Grand Vitara,2003,внедорожник,379 000,2.5,бежевый,полный,левый,бензин,не битый,2,,158 л.с.,158600 км,JS3TD62V*44****35,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2003_955422609
394,Suzuki,Swift,2006,хетчбэк,249 000,1.4,серебряный,передний,левый,бензин,не битый,3,5,92 л.с.,112000 км,TSMMZC11*00****90,робот,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2006_1697830991
395,Suzuki,Grand Vitara,2007,внедорожник,510 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,109865 км,JSAJTD54*00****69,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1513940436
396,Suzuki,SX4,2014,внедорожник,650 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,117 л.с.,69615 км,TSMJYA22*00****83,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_975150299
397,Suzuki,Grand Vitara,2008,внедорожник,520 500,2.4,белый,полный,левый,бензин,не битый,1,,169 л.с.,97000 км,JSAJTDA4*00****77,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_970397109
398,Suzuki,Grand Vitara,2007,универсал,459 000,2.0,чёрный,полный,левый,бензин,не битый,2,5,140 л.с.,187000 км,JSAJTD54*00****59,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1078132039
399,Suzuki,SX4,2013,хетчбэк,519 000,1.6,синий,передний,левый,бензин,не битый,1,,112 л.с.,68000 км,TSMEYA21*00****48,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2013_1091881610
400,Suzuki,SX4,2010,хетчбэк,490 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,112 л.с.,61000 км,TSMEYA21*00****60,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1401652891
401,Suzuki,SX4,2012,хетчбэк,455 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,112 л.с.,123109 км,TSMEYA21*00****74,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1583872217
402,Suzuki,XL7,2000,универсал,290 000,2.7,синий,полный,левый,бензин,не битый,3,5,173 л.с.,260000 км,JS3TX92V*14****15,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_xl7_2000_1678045086
403,Suzuki,Grand Vitara,2007,внедорожник,490 000,2.0,зелёный,полный,левый,бензин,не битый,2,,140 л.с.,128350 км,JSAJTD54*00****99,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1721885627
404,Suzuki,Grand Vitara,2008,внедорожник,690 000,3.2,серый,полный,левый,бензин,не битый,1,5,233 л.с.,110000 км,JSAJTDB4*00****61,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1488088988
405,Suzuki,Grand Vitara,2008,внедорожник,645 000,2.4,серебряный,полный,левый,бензин,не битый,1,5,169 л.с.,125000 км,JSAJTDA4*00****17,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1013847025
406,Suzuki,SX4,2007,хетчбэк,320 000,1.6,голубой,передний,левый,бензин,не битый,4+,5,107 л.с.,181000 км,JSAGYA21*00****32,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1241746919
407,Suzuki,Swift,2006,хетчбэк,220 000,1.3,красный,передний,левый,бензин,не битый,3,5,92 л.с.,159000 км,TSMMZC11*00****01,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2006_1321708513
408,Suzuki,Swift,2008,хетчбэк,225 000,1.3,чёрный,передний,левый,бензин,не битый,1,5,92 л.с.,117879 км,TSMMZC11*00****54,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2008_1475715570
409,Suzuki,Grand Vitara,2008,внедорожник,690 000,2.4,серый,полный,левый,бензин,не битый,2,5,169 л.с.,159047 км,JSAJTDA4*00****78,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1356694592
410,Suzuki,Splash,2010,хетчбэк,345 000,1.0,чёрный,передний,левый,бензин,не битый,2,5,65 л.с.,59000 км,TSMEXB22*00****14,механика,https://www.avito.ru/moskva/avtomobili/suzuki_splash_2010_928577300
411,Suzuki,Wagon R,2014,минивэн,495 000,0.7,белый,передний,правый,бензин,не битый,1,5,52 л.с.,39900 км,MH34S****10,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_wagon_r_2014_1429977006
412,Suzuki,Grand Vitara,2013,внедорожник,970 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,78000 км,JSAJTD54*00****21,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2013_1504190096
413,Suzuki,Jimny,2011,внедорожник,655 000,1.3,серебряный,полный,левый,бензин,не битый,1,,85 л.с.,57045 км,JSAFJB43*00****44,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2011_1483663187
414,Suzuki,Grand Vitara,2000,внедорожник,265 000,2.5,бежевый,полный,левый,бензин,не битый,2,,144 л.с.,109000 км,JS3TD62V*X4****99,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2000_1521531522
415,Suzuki,SX4,2013,хетчбэк,650 000,1.6,белый,передний,левый,бензин,не битый,1,,112 л.с.,80330 км,TSMEYA21*00****46,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2013_1276475142
416,Suzuki,SX4,2014,хетчбэк,815 000,1.6,чёрный,полный,левый,бензин,не битый,1,,117 л.с.,58000 км,TSMJYB22*00****52,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1442653508
417,Suzuki,Grand Vitara,2008,внедорожник,780 000,2.4,серебряный,полный,левый,бензин,не битый,1,5,169 л.с.,78000 км,JSAJTDA4*00****12,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1292117435
418,Suzuki,Liana,2007,универсал,280 000,1.6,чёрный,передний,левый,бензин,не битый,3,,107 л.с.,148523 км,JSAERC31*00****20,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2007_1239213007
419,Suzuki,Swift,2008,хетчбэк,359 000,1.5,красный,передний,левый,бензин,не битый,3,5,102 л.с.,87956 км,JSAEZC21*00****63,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2008_1710882470
420,Suzuki,Другая,2002,пикап,295 000,0.7,белый,задний,правый,бензин,не битый,1,2,295 л.с.,68000 км,DA603T-****71,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_2002_1436984492
421,Suzuki,Grand Vitara,2008,внедорожник,535 000,2.0,бежевый,полный,левый,бензин,не битый,3,5,140 л.с.,134500 км,JSAJTD54*00****11,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1684603193
422,Suzuki,Swift,2008,хетчбэк,299 000,1.3,красный,передний,левый,бензин,не битый,2,5,92 л.с.,99000 км,TSMMZC11*00****71,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2008_1683779669
423,Suzuki,SX4,2011,хетчбэк,491 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,112 л.с.,37856 км,TSMEYA21*00****90,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1135763114
424,Suzuki,Grand Vitara,2011,внедорожник,800 000,2.4,серый,полный,левый,бензин,не битый,2,5,169 л.с.,120000 км,JSAJTDA4*00****11,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1247414731
425,Suzuki,Grand Vitara,2011,внедорожник,780 000,2.4,белый,полный,левый,бензин,не битый,2,5,169 л.с.,82000 км,JSAJTDA4*00****15,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1270688261
426,Suzuki,Liana,2004,седан,225 000,1.6,голубой,передний,левый,бензин,не битый,4+,4,106 л.с.,129500 км,JSAERA31*00****75,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2004_1348226048
427,Suzuki,Wagon R,2003,хетчбэк,99 000,1.3,синий,передний,левый,бензин,не битый,3,5,76 л.с.,140000 км,TSMMMA53*00****54,механика,https://www.avito.ru/moskva/avtomobili/suzuki_wagon_r_2003_1314228047
428,Suzuki,Grand Vitara,2012,внедорожник,829 000,2.0,чёрный,полный,левый,бензин,не битый,1,,140 л.с.,78559 км,JSAJTD54*00****82,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2012_1584560300
429,Suzuki,Grand Vitara,2011,внедорожник,520 000,1.6,бежевый,полный,левый,бензин,не битый,2,3,106 л.с.,97000 км,JSAJTA74*00****98,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1532032723
430,Suzuki,SX4,2009,хетчбэк,480 000,1.6,чёрный,передний,левый,бензин,не битый,1,,107 л.с.,39000 км,JSAGYA21*00****03,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2009_1535569814
431,Suzuki,XL7,2006,внедорожник,550 000,2.7,серебряный,полный,левый,бензин,не битый,2,5,184 л.с.,110000 км,JSAHTX92*00****21,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_xl7_2006_1601029338
432,Suzuki,Jimny,2004,внедорожник,560 000,0.7,серый,полный,правый,бензин,не битый,2,3,64 л.с.,100000 км,JB23W-****66,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2004_991141445
433,Suzuki,SX4,2008,хетчбэк,390 000,1.6,красный,передний,левый,бензин,не битый,3,5,107 л.с.,153050 км,TSMEYA21*00****56,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1157807970
434,Suzuki,Liana,2007,седан,290 000,1.6,серый,передний,левый,бензин,не битый,1,,107 л.с.,115800 км,JSAERB31*00****68,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2007_1569292509
435,Suzuki,Swift,2007,хетчбэк,349 000,1.3,серый,полный,левый,бензин,не битый,2,,92 л.с.,84489 км,JSAEZD11*00****95,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2007_1073556960
436,Suzuki,Grand Vitara,2005,внедорожник,500 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,128 л.с.,134000 км,JSAFTL52*00****90,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2005_1189318180
437,Suzuki,Grand Vitara,2005,внедорожник,380 000,1.6,серый,полный,левый,бензин,не битый,2,3,96 л.с.,150000 км,JSAFTB03*00****60,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2005_1108891966
438,Suzuki,Grand Vitara,2008,внедорожник,535 000,2.0,чёрный,полный,левый,бензин,не битый,4+,5,140 л.с.,124000 км,JSAJTD54*00****27,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1359252800
439,Suzuki,Grand Vitara,2008,внедорожник,770 000,3.2,чёрный,полный,левый,бензин,не битый,2,5,233 л.с.,96000 км,JSAJTDB4*00****24,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1300080499
440,Suzuki,Grand Vitara,2007,внедорожник,560 000,2.0,чёрный,полный,левый,бензин,не битый,2,5,140 л.с.,194000 км,JSAJTD54*00****30,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1375861551
441,Suzuki,SX4,2014,хетчбэк,690 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,112 л.с.,126543 км,TSMEYA21*00****80,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1101115349
442,Suzuki,Liana,2004,седан,170 000,1.6,бежевый,передний,левый,бензин, битый,3,4,106 л.с.,122000 км,JSAERA31*00****96,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2004_1360503734
443,Suzuki,Grand Vitara,2009,внедорожник,585 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,140 л.с.,130000 км,JSAJTD54*00****37,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2009_1662017298
444,Suzuki,Wagon R,2000,хетчбэк,200 000,0.7,белый,передний,правый,бензин,не битый,4+,5,65 л.с.,120000 км,MC11S-****59,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_wagon_r_2000_1324776393
445,Suzuki,Grand Vitara,2008,внедорожник,575 000,2.4,чёрный,полный,левый,бензин,не битый,1,,169 л.с.,137892 км,JSAJTDA4*00****10,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1561225186
446,Suzuki,Grand Vitara,2010,внедорожник,720 000,2.4,серебряный,полный,левый,бензин,не битый,2,5,169 л.с.,132700 км,JSAJTDA4*00****42,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1182304040
447,Suzuki,Grand Vitara,2001,внедорожник,240 000,2.5,красный,полный,левый,бензин,не битый,4+,5,158 л.с.,106000 км,JS3TD62V*14****80,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2001_1086219532
448,Suzuki,XL7,2000,внедорожник,380 000,2.7,чёрный,полный,левый,бензин,не битый,3,5,175 л.с.,100000 км,JS3TX92V*14****68,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_xl7_2000_1508346857
449,Suzuki,SX4,2010,хетчбэк,487 000,1.6,серый,передний,левый,бензин,не битый,2,5,112 л.с.,140581 км,TSMEYA21*00****04,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1187795407
450,Suzuki,Grand Vitara,2010,внедорожник,700 000,2.0,серый,полный,левый,бензин,не битый,3,5,140 л.с.,103000 км,JSAJTD54*00****10,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1472902780
451,Suzuki,Grand Vitara,2012,внедорожник,839 000,2.0,синий,полный,левый,бензин,не битый,1,5,140 л.с.,99770 км,JSAJTD54*00****82,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2012_1316335104
452,Suzuki,Ignis,2005,минивэн,325 000,1.5,серебряный,передний,левый,бензин,не битый,2,,99 л.с.,141000 км,TSMMHX81*00****59,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_ignis_2005_1595619957
453,Suzuki,Grand Vitara,2014,внедорожник,695 000,2.0,синий,полный,левый,бензин, битый,1,5,140 л.с.,53000 км,JSAJTD54*00****66,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2014_1200412232
454,Suzuki,Grand Vitara,2007,универсал,525 000,2.0,зелёный,полный,левый,бензин,не битый,2,5,140 л.с.,224000 км,JSAJTD54*00****46,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1458665367
455,Suzuki,Grand Vitara,2013,внедорожник,950 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,149 л.с.,76000 км,JSAJTD54*00****80,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2013_1250321865
