,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1126,ВАЗ (LADA),21099,2002,седан,59 000,1.5,зелёный,передний,левый,бензин,не битый,2,4,77 л.с.,62000 км,XTA21099*23****71,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2002_1672878790
1127,ВАЗ (LADA),2120 Надежда,2002,внедорожник,125 000,1.8,зелёный,полный,левый,бензин,не битый,3,4,90 л.с.,70000 км,XTA21200*20****60,механика,https://www.avito.ru/moskva/avtomobili/vaz_2120_nadezhda_2002_1294424535
1128,ВАЗ (LADA),2114 Samara,2013,хетчбэк,200 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,81 л.с.,92000 км,XTA21144*D5****93,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2013_1444700939
1129,ВАЗ (LADA),21099,2000,седан,45 000,1.5,зелёный,передний,левый,бензин,не битый,4+,4,77 л.с.,313383 км,XTA21099*Y2****77,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2000_1693220318
1130,ВАЗ (LADA),Priora,2011,седан,200 000,1.6,чёрный,передний,левый,бензин,не битый,3,,98 л.с.,140000 км,XTA21703*B0****21,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2011_1430019454
1131,ВАЗ (LADA),Largus,2014,фургон,355 000,1.6,золотой,передний,левый,бензин,не битый,2,5,84 л.с.,89753 км,XTAFS015*F0****49,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2014_1442995904
1132,ВАЗ (LADA),Largus,2014,фургон,325 000,1.6,серебряный,передний,левый,бензин,не битый,2,,85 л.с.,91000 км,XTAFS015*E0****18,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2014_1509770574
1133,ВАЗ (LADA),Kalina,2008,хетчбэк,135 000,1.6,зелёный,передний,левый,бензин,не битый,3,,81 л.с.,135000 км,XTA11193*80****94,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2008_1204237351
1134,ВАЗ (LADA),Granta,2012,седан,330 000,1.6,серебряный,передний,левый,бензин,не битый,2,,98 л.с.,64000 км,XTA21902*D0****28,автомат,https://www.avito.ru/moskva/avtomobili/lada_granta_2012_886608292
1135,ВАЗ (LADA),2107,2000,седан,40 000,1.5,синий,задний,левый,бензин,не битый,4+,5,70 л.с.,77000 км,XTA21070*Y1****11,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2000_955617038
1136,ВАЗ (LADA),Kalina,2008,универсал,145 000,1.4,синий,передний,левый,бензин,не битый,3,5,89 л.с.,230000 км,XTA11174*80****89,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2008_1548180893
1137,ВАЗ (LADA),Kalina,2016,хетчбэк,379 000,1.5,серебряный,передний,левый,бензин,не битый,1,5,87 л.с.,21000 км,XTA21921*H0****29,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2016_1103283081
1138,ВАЗ (LADA),21099,2003,седан,120 000,1.5,серебряный,передний,левый,бензин,не битый,1,4,77 л.с.,120000 км,XTA21099*33****78,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2003_1251561580
1139,ВАЗ (LADA),Priora,2009,универсал,160 000,1.6,чёрный,передний,левый,бензин,не битый,3,,98 л.с.,119000 км,XTA21713*90****06,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2009_1548009168
1140,ВАЗ (LADA),2112,2007,хетчбэк,129 000,1.6,зелёный,передний,левый,бензин,не битый,2,4,90 л.с.,140000 км,XTA21124*70****86,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2007_1438486079
1141,ВАЗ (LADA),2113 Samara,2011,купе,155 000,1.6,чёрный,передний,левый,бензин,не битый,2,3,89 л.с.,80000 км,XTA21134*B5****81,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2011_1656345357
1142,ВАЗ (LADA),2107,2006,седан,35 000,1.6,зелёный,задний,левый,бензин,не битый,2,4,75 л.с.,71100 км,XTA21074*62****96,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2006_1347638524
1143,ВАЗ (LADA),Kalina,2012,универсал,225 000,1.6,серебряный,передний,левый,бензин,не битый,1,,81 л.с.,68000 км,XTA11173*C0****78,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2012_1699878970
1144,ВАЗ (LADA),2114 Samara,2005,хетчбэк,95 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,77 л.с.,40000 км,XTA21140*53****18,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2005_1097737973
1145,ВАЗ (LADA),2115 Samara,2005,седан,57 000,1.5,серебряный,передний,левый,бензин,не битый,3,4,78 л.с.,180000 км,XTA21150*54****91,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2005_1154622028
1146,ВАЗ (LADA),Priora,2007,седан,195 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,72 л.с.,60000 км,XTA21703*80****31,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2007_1474627447
1147,ВАЗ (LADA),4x4 (Нива),2007,внедорожник,260 000,1.7,серый,полный,левый,бензин,не битый,2,5,80 л.с.,145000 км,XTA21310*70****75,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2007_1602055164
1148,ВАЗ (LADA),Kalina,2015,универсал,407 000,1.6,коричневый,передний,левый,бензин,не битый,1,,106 л.с.,47269 км,XTA21947*G0****84,робот,https://www.avito.ru/moskva/avtomobili/lada_kalina_2015_1510718010
1149,ВАЗ (LADA),Kalina,2011,универсал,245 099,1.6,серебряный,передний,левый,бензин,не битый,1,5,98 л.с.,90100 км,XTA11176*B0****40,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2011_1127148754
1150,ВАЗ (LADA),Priora,2013,хетчбэк,335 000,1.6,белый,передний,левый,бензин,не битый,2,5,79 л.с.,81000 км,XTA21723*D0****71,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2013_1009075167
1151,ВАЗ (LADA),2105,2005,седан,63 000,1.5,голубой,задний,левый,бензин,не битый,1,4,71 л.с.,115000 км,XTA21053*52****43,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2005_1574653241
1152,ВАЗ (LADA),21099,2001,седан,49 999,1.5,красный,передний,левый,бензин,не битый,4+,4,68 л.с.,125000 км,XTA21099*12****76,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2001_1373817715
1153,ВАЗ (LADA),2105,2003,седан,60 000,1.5,красный,задний,левый,бензин,не битый,2,4,71 л.с.,60000 км,XTA21053*31****06,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2003_1589663476
1154,ВАЗ (LADA),2329,2002,пикап,600 000,1.7,жёлтый,полный,левый,бензин,не битый,3,2,150 л.с.,100000 км,X6123290*20****85,механика,https://www.avito.ru/moskva/avtomobili/vaz_2329_2002_1584293370
1155,ВАЗ (LADA),2112,2005,хетчбэк,68 000,1.6,красный,передний,левый,бензин,не битый,3,5,89 л.с.,105452 км,XTA21124*50****41,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2005_1539363659
1156,ВАЗ (LADA),Vesta,2017,седан,520 000,1.6,коричневый,передний,левый,бензин, битый,1,4,106 л.с.,18700 км,XTAGFL11*HY****73,механика,https://www.avito.ru/moskva/avtomobili/lada_vesta_2017_998199337
1157,ВАЗ (LADA),Priora,2010,универсал,17 000,1.6,зелёный,передний,левый,бензин, битый,2,5,97 л.с.,50000 км,XTA21713*B0****95,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2010_614506369
1158,ВАЗ (LADA),Priora,2011,седан,240 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,106 л.с.,92000 км,XTA21703*B0****91,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2011_1649518313
1159,ВАЗ (LADA),Largus,2018,фургон,752 000,1.6,белый,передний,левый,бензин,не битый,1,5,87 л.с.,1 км,Z8XLRGS0*J0****91,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2018_1053457594
1160,ВАЗ (LADA),2112,2002,хетчбэк,85 000,1.5,зелёный,передний,правый,бензин,не битый,3,4,90 л.с.,780000 км,XTA21120*20****78,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2002_1099323280
1161,ВАЗ (LADA),2107,2003,седан,55 000,1.5,синий,задний,левый,бензин,не битый,4+,5,74 л.с.,150000 км,XTA21074*31****32,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2003_1335517638
1162,ВАЗ (LADA),2114 Samara,2005,хетчбэк,110 000,1.5,серебряный,передний,левый,бензин,не битый,3,5,77 л.с.,286000 км,XTA21140*53****63,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2005_1413722686
1163,ВАЗ (LADA),2113 Samara,2005,хетчбэк,69 000,1.5,чёрный,передний,левый,бензин,не битый,4+,3,79 л.с.,170000 км,XTA21130*64****08,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2005_1129998848
1164,ВАЗ (LADA),2112,2001,хетчбэк,150 000,1.5,синий,передний,левый,бензин,не битый,4+,5,96 л.с.,240000 км,XTA21120*10****14,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2001_1527994209
1165,ВАЗ (LADA),2114 Samara,2008,хетчбэк,110 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,80 л.с.,130000 км,XTA21144*84****00,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2008_1603481792
1166,ВАЗ (LADA),Priora,2012,седан,220 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,97 л.с.,226000 км,XTA21703*C0****93,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2012_1114835961
1167,ВАЗ (LADA),Kalina,2010,хетчбэк,190 000,1.6,зелёный,передний,левый,бензин,не битый,1,,80 л.с.,81000 км,XTA11193*A0****98,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2010_1521395720
1168,ВАЗ (LADA),21099,2000,седан,25 000,1.6,фиолетовый,передний,левый,бензин,не битый,1,4,78 л.с.,180000 км,XTA21099*12****74,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2000_1327995066
1169,ВАЗ (LADA),4x4 (Нива),2014,внедорожник,380 000,1.7,красный,полный,левый,бензин,не битый,1,3,82 л.с.,27500 км,XTA21214*E2****73,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2014_1388677841
1170,ВАЗ (LADA),2104,2006,универсал,110 000,1.6,красный,задний,левый,бензин,не битый,3,5,76 л.с.,65000 км,XWK21041*70****45,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2006_1607719294
1171,ВАЗ (LADA),Granta,2013,седан,229 000,1.6,серебряный,передний,левый,бензин,не битый,1,,82 л.с.,118405 км,Z9Z21906*D0****14,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2013_1602004089
1172,ВАЗ (LADA),Priora,2007,седан,175 000,1.6,серебряный,передний,левый,бензин,не битый,2,4,97 л.с.,150000 км,XTA21703*70****52,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2007_1398512437
1173,ВАЗ (LADA),2107,2010,седан,160 000,1.6,серебряный,задний,левый,бензин,не битый,2,4,72 л.с.,30000 км,XTA21074*A2****05,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2010_1555111609
1174,ВАЗ (LADA),2107,2008,седан,95 000,1.6,синий,задний,левый,бензин,не битый,4+,4,73 л.с.,97000 км,XTA21074*82****61,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2008_1399283967
1175,ВАЗ (LADA),2107,2000,седан,35 000,1.5,синий,задний,левый,бензин,не битый,4+,4,71 л.с.,96000 км,XTA21070*11****04,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2000_1439648875
1176,ВАЗ (LADA),2115 Samara,2008,седан,135 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,81 л.с.,175000 км,XTA21154*84****10,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2008_1239474412
1177,ВАЗ (LADA),2107,2000,седан,36 000,1.6,синий,задний,левый,бензин,не битый,3,4,75 л.с.,36000 км,XTA21074*Y1****75,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2000_1394645488
1178,ВАЗ (LADA),2113 Samara,2005,хетчбэк,47 000,1.5,серебряный,передний,левый,бензин,не битый,3,3,79 л.с.,169300 км,XTA21130*53****61,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2005_1658344645
1179,ВАЗ (LADA),2114 Samara,2009,хетчбэк,122 000,1.6,красный,передний,левый,бензин,не битый,3,4,81 л.с.,99000 км,XTA21144*94****96,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2009_1431558588
1180,ВАЗ (LADA),2114 Samara,2010,седан,185 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,79 л.с.,70000 км,XTA21144*A4****57,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2010_1360385239
1181,ВАЗ (LADA),Priora,2007,седан,200 000,1.6,синий,передний,левый,бензин,не битый,3,4,97 л.с.,152000 км,XTA21703*70****86,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2007_1712222031
1182,ВАЗ (LADA),4x4 (Нива),2000,универсал,125 000,1.7,красный,полный,левый,бензин,не битый,4+,3,83 л.с.,135000 км,XTA21214*11****43,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2000_1449768753
1183,ВАЗ (LADA),2107,2002,седан,90 000,1.6,красный,задний,левый,бензин,не битый,1,4,75 л.с.,52000 км,XTA21074*21****58,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2002_1351666756
1184,ВАЗ (LADA),Kalina,2007,седан,90 000,1.6,бежевый,передний,левый,бензин,не битый,1,4,81 л.с.,270000 км,XTA11183*70****59,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2007_1278599397
